especie,nomes
Declieuxia oenanthoides,Declieuxia oenanthoides
Declieuxia oenanthoides,Declieuxia oenanthoides var. longifolia
Declieuxia oenanthoides,Declieuxia oenanthoides var. stenophylla
Declieuxia oenanthoides,Declieuxia oenanthoides var. genuina
Declieuxia oenanthoides,Declieuxia galioides
Declieuxia oenanthoides,Psyllocarpus galioides
