especie,nomes
Stelis ruprechtiana,Stelis ruprechtiana
Stelis ruprechtiana,Stelis ruprechtiana var. major
Stelis ruprechtiana,Stelis petropolitana var. latifolia
Stelis ruprechtiana,Stelis hoehnei
Stelis ruprechtiana,Stelis ruprechtiana var. latifolia
