especie,nomes
Oxalis hedysarifolia,Oxalis hedysarifolia
Oxalis hedysarifolia,Oxalis cearensis
Oxalis hedysarifolia,Oxalis melilotoides
Oxalis hedysarifolia,Acetosella campestris
Oxalis hedysarifolia,Acetosella cearensis
