especie,nomes
Stenostephanus lobeliiformis,Stenostephanus lobeliiformis
Stenostephanus lobeliiformis,Stenostephanus lobeliiformis var. lobeliiformis
Stenostephanus lobeliiformis,Stenostephanus lobeliiformis var. subsessilis
