especie,nomes
Campylocentrum neglectum,Campylocentrum neglectum
Campylocentrum neglectum,Campylocentrum zehntneri
Campylocentrum neglectum,Aeranthes neglecta
Campylocentrum neglectum,Campylocentrum neglectum var. angustifolium
