especie,nomes
Aspidosperma polyneuron,Aspidosperma polyneuron
Aspidosperma polyneuron,Aspidosperma polyneuron var. longifolium
Aspidosperma polyneuron,Aspidosperma polyneuron var. puberulum
Aspidosperma polyneuron,Aspidosperma dugandii
Aspidosperma polyneuron,Aspidosperma peroba
Aspidosperma polyneuron,Aspidosperma venosum
Aspidosperma polyneuron,Thyroma polyneura
