especie,nomes
Caperonia palustris,Caperonia palustris
Caperonia palustris,Croton palustris
Caperonia palustris,Lepidococca sieberi
Caperonia palustris,Meterana palustris
Caperonia palustris,Argythamnia palustris
Caperonia palustris,Caperonia liebmanniana
Caperonia palustris,Caperonia palustris var. linearis
Caperonia palustris,Caperonia palustris var. linearifolia
