especie,nomes
Gomphrena macrocephala,Gomphrena macrocephala
Gomphrena macrocephala,Gomphrena macrocephala var. pulcherrima
Gomphrena macrocephala,Xeraea macrocephala
Gomphrena macrocephala,Gomphrena pulcherrima
Gomphrena macrocephala,Gomphrena arborescens subsp. intermedia
