especie,nomes
Nectandra hihua,Nectandra hihua
Nectandra hihua,Nectandra schomburgkii
Nectandra hihua,Nectandra lucida
Nectandra hihua,Laurus hihua
Nectandra hihua,Nectandra leucantha var. guianensis
Nectandra hihua,Nectandra leucantha var. guyanensis
Nectandra hihua,Nectandra leucantha var. attenuata
Nectandra hihua,Nectandra leucantha var. peruviana
Nectandra hihua,Nectandra grandiflora var. latifolia
