especie,nomes
Isabelia violacea,Isabelia violacea
Isabelia violacea,Sophronitis violacea var. alba
Isabelia violacea,Sophronia violacea
Isabelia violacea,Sophronitis violacea
Isabelia violacea,Sophronitella violacea
