especie,nomes
Passiflora porophylla,Passiflora porophylla
Passiflora porophylla,Passiflora organensis var. marmorata
Passiflora porophylla,Passiflora organensis
Passiflora porophylla,Passiflora glaucescens
Passiflora porophylla,Passiflora maculifolia
Passiflora porophylla,Passiflora pertusa
Passiflora porophylla,Decaloba organensis
Passiflora porophylla,Decaloba rufa
