especie,nomes
Galactia glaucescens,Galactia glaucescens
Galactia glaucescens,Galactia glaucescens var. obtusa
Galactia glaucescens,Collaea glaucescens
Galactia glaucescens,Collaea lancifolia
Galactia glaucescens,Galactia glaucescens var. lancifolia
