especie,nomes
Nidularium amazonicum,Nidularium amazonicum
Nidularium amazonicum,Nidularium amazonicum var. paulistanum
Nidularium amazonicum,Karatas amazonica
Nidularium amazonicum,Wittrockia smithii
Nidularium amazonicum,Wittrockia amazonica
Nidularium amazonicum,Nidularium krisgreeniae
Nidularium amazonicum,Canistrum amazonicum
