especie,nomes
Inga capitata,Inga capitata
Inga capitata,Inga capitata var. latifolia
Inga capitata,Inga capitata var. brevicalyx
Inga capitata,Inga capitata var. tenuior
Inga capitata,Inga falcistipula
Inga capitata,Inga sarmentosa
Inga capitata,Inga albicans
