especie,nomes
Griffinia gardneriana,Griffinia gardneriana
Griffinia gardneriana,Hyline paraensis
Griffinia gardneriana,Hyline itaobina
Griffinia gardneriana,Hyline worsleyi
Griffinia gardneriana,Hyline gardneriana
