especie,nomes
Syngonanthus widgrenianus,Syngonanthus widgrenianus
Syngonanthus widgrenianus,Syngonanthus widgrenianus var. puberulifolius
Syngonanthus widgrenianus,Dupatya widgreniana
Syngonanthus widgrenianus,Paepalanthus widgrenianus
Syngonanthus widgrenianus,Syngonanthus sinuosus
