especie,nomes
Clethra scabra,Clethra scabra
Clethra scabra,Clethra brasiliensis f. venosa
Clethra scabra,Crossophrys chamissonis
Clethra scabra,Clethra brasiliensis
Clethra scabra,Crossophrys brasiliensis
