especie,nomes
Gonatogyne brasiliensis,Gonatogyne brasiliensis
Gonatogyne brasiliensis,Amanoa brasiliensis
Gonatogyne brasiliensis,Gonatogyne lucens
Gonatogyne brasiliensis,Savia brasiliensis
