especie,nomes
Psidium rufum,Psidium rufum
Psidium rufum,Psidium cupreum var. glabratum
Psidium rufum,Psidium rufum var. rotundifolium
Psidium rufum,Psidium pilosum var. rotundifolia
Psidium rufum,Psidium lagoense
Psidium rufum,Campomanesia regeliana
Psidium rufum,Guajava macrosperma
Psidium rufum,Guajava pilosa
Psidium rufum,Guajava widgreniana
Psidium rufum,Psidium macrospermum
Psidium rufum,Psidium pilosum
