especie,nomes
Pera heteranthera,Pera heteranthera
Pera heteranthera,Pera leandri
Pera heteranthera,Pera frutescens
Pera heteranthera,Pera alba
Pera heteranthera,Spixia heteranthera
Pera heteranthera,Spixia leandrii
Pera heteranthera,Pera leandri var. glabrescens
