especie,nomes
Ocotea corymbosa,Ocotea corymbosa
Ocotea corymbosa,Mespilodaphne organensis
Ocotea corymbosa,Mespilodaphne corymbosa
Ocotea corymbosa,Ocotea organensis
Ocotea corymbosa,Mespilodaphne organensis var. lanceolata
