especie,nomes
Tillandsia sprengeliana,Tillandsia sprengeliana
Tillandsia sprengeliana,Tillandsia purpurea
Tillandsia sprengeliana,Tillandsia thiekenii
Tillandsia sprengeliana,Anoplophytum sprengelianum
