especie,nomes
Cinnamomum triplinerve,Cinnamomum triplinerve
Cinnamomum triplinerve,Cinnamomum chana
Cinnamomum triplinerve,Cinnamomum australe
Cinnamomum triplinerve,Cinnamomum xinguense
Cinnamomum triplinerve,Cinnamomum portosecurianum
Cinnamomum triplinerve,Laurus triplinervis
Cinnamomum triplinerve,Phoebe brasiliensis
Cinnamomum triplinerve,Phoebe maynensis
Cinnamomum triplinerve,Phoebe peruviana
Cinnamomum triplinerve,Phoebe cinnamomifolia
