especie,nomes
Paubrasilia echinata,Paubrasilia echinata
Paubrasilia echinata,Caesalpinia echinata
Paubrasilia echinata,Caesalpinia obliqua
Paubrasilia echinata,Guilandina echinata
Paubrasilia echinata,Caesalpinia vesicaria
