especie,nomes
Mouriri arborea,Mouriri arborea
Mouriri arborea,Mouriri sellowiana
Mouriri arborea,Mouriri megasperma
Mouriri arborea,Mouriri petroniana
Mouriri arborea,Mouriria arborea
Mouriri arborea,Mouriria petroniana
Mouriri arborea,Aulacocarpus sellowianus
