especie,nomes
Laurembergia tetrandra,Laurembergia tetrandra
Laurembergia tetrandra,Haloragis tetrandra
Laurembergia tetrandra,Serpicula brasiliensis
Laurembergia tetrandra,Laurembergia engleri
Laurembergia tetrandra,Laurembergia angolensis
Laurembergia tetrandra,Laurembergia villosa
Laurembergia tetrandra,Laurembergia tetrandra var. brachypoda
Laurembergia tetrandra,Laurembergia repens subsp. brachypoda
Laurembergia tetrandra,Serpicula repens var. brachypoda
