especie,nomes
Utricularia foliosa,Utricularia foliosa
Utricularia foliosa,Utricularia cernua
Utricularia foliosa,Utricularia rhodocnemis
Utricularia foliosa,Utricularia vulgaris
Utricularia foliosa,Utricularia oligosperma
Utricularia foliosa,Utricularia guianensis
Utricularia foliosa,Utricularia foliosa var. gracilis
Utricularia foliosa,Utricularia botecudorum
Utricularia foliosa,Utricularia mixta
