especie,nomes
Justicia polita,Justicia polita
Justicia polita,Sericographis polita
Justicia polita,Jacobinia polita
Justicia polita,Sericographis polita var. polita
Justicia polita,Sericographis polita var. umbrosa
Justicia polita,Sericographis polita var. pulchra
