especie,nomes
Eugenia modesta,Eugenia modesta
Eugenia modesta,Eugenia modesta var. brasiliensis
Eugenia modesta,Eugenia racemulosa var. grandiflora
Eugenia modesta,Eugenia racemulosa var. parviflora
Eugenia modesta,Eugenia racemulosa var. parvifolia
Eugenia modesta,Eugenia bella
Eugenia modesta,Eugenia racemulosa
