especie,nomes
Nectandra megapotamica,Nectandra megapotamica
Nectandra megapotamica,Oreodaphne tweediei var. cymulosa
Nectandra megapotamica,Nectandra tweediei
Nectandra megapotamica,Oreodaphne tweediei
Nectandra megapotamica,Nectandra saligna
Nectandra megapotamica,Tetranthera megapotamica
Nectandra megapotamica,Nectandra racemifera
Nectandra megapotamica,Nectandra saligna var. obscura
