especie,nomes
Aechmea recurvata var. ortgiesii,Aechmea recurvata var. ortgiesii
Aechmea recurvata var. ortgiesii,Ortgiesia recurvata var. ortgiesii
Aechmea recurvata var. ortgiesii,Aechmea ortgiesii
Aechmea recurvata var. ortgiesii,Portea tillandsioides
