especie,nomes
Guettarda pohliana,Guettarda pohliana
Guettarda pohliana,Guettarda burchelliana var. nitens
Guettarda pohliana,Guettarda comosa
Guettarda pohliana,Guettarda mattogrossensis
Guettarda pohliana,Guettarda velutina
Guettarda pohliana,Guettarda burchelliana
Guettarda pohliana,Matthiola burchelliana
Guettarda pohliana,Matthiola pohliana
Guettarda pohliana,Guettarda burchelliana var. opaca
