especie,nomes
Cienfuegosia sulfurea,Cienfuegosia sulfurea
Cienfuegosia sulfurea,Cienfuegosia sulphurea var. genuina
Cienfuegosia sulfurea,Fugosia sulfurea
Cienfuegosia sulfurea,Cienfuegosia sulphurea
