especie,nomes
Phlegmariurus mollicomus,Phlegmariurus mollicomus
Phlegmariurus mollicomus,Huperzia mollicoma
Phlegmariurus mollicomus,Urostachys mollicomus
Phlegmariurus mollicomus,Lycopodium mollicomum
