especie,nomes
Dyschoriste lavandulacea,Dyschoriste lavandulacea
Dyschoriste lavandulacea,Dyschoriste nierdeleinii
Dyschoriste lavandulacea,Dyschoriste amoena
Dyschoriste lavandulacea,Calophanes amoenus
Dyschoriste lavandulacea,Calophanes lavandulaceus
