especie,nomes
Handroanthus umbellatus,Handroanthus umbellatus
Handroanthus umbellatus,Handroanthus umbellatus var. lanceolata
Handroanthus umbellatus,Tabebuia umbellata var. lanceolata
Handroanthus umbellatus,Tecoma umbellata var. lanceolata
Handroanthus umbellatus,Tabebuia umbellata
Handroanthus umbellatus,Tecoma umbellata
