especie,nomes
Alsophila capensis subsp. polypodioides,Alsophila capensis subsp. polypodioides
Alsophila capensis subsp. polypodioides,Cyathea polypodioides
Alsophila capensis subsp. polypodioides,Hemitelia gardneriana
