especie,nomes
Alternanthera tenella,Alternanthera tenella
Alternanthera tenella,Alternanthera ficoidea var. diffusa
Alternanthera tenella,Bucholzia polygonoides var. diffusa
Alternanthera tenella,Alternanthera ficoidea
Alternanthera tenella,Alternanthera polygonoides
Alternanthera tenella,Alternanthera ficoidea var. brachiata
Alternanthera tenella,Bucholzia polygonoides
