especie,nomes
Prestonia tomentosa,Prestonia tomentosa
Prestonia tomentosa,Prestonia cearensis
Prestonia tomentosa,Prestonia lanata
Prestonia tomentosa,Prestonia latifolia
Prestonia tomentosa,Prestonia lutescens
Prestonia tomentosa,Prestonia seriocalyx
