especie,nomes
Feijoa sellowiana,Feijoa sellowiana
Feijoa sellowiana,Orthostemon sellowianus
Feijoa sellowiana,Acca sellowiana
Feijoa sellowiana,Feijoa obovata
Feijoa sellowiana,Feijoa schenckiana
Feijoa sellowiana,Orthostemon obovatus
Feijoa sellowiana,Feijoa sellowiana var. rugosa
Feijoa sellowiana,Acca sellowiana var. rugosa
