especie,nomes
Griffinia hyacinthina,Griffinia hyacinthina
Griffinia hyacinthina,Amaryllis hyacinthina
Griffinia hyacinthina,Griffinia hookeri
Griffinia hyacinthina,Hippeastrum dryades
Griffinia hyacinthina,Amaryllis dryades
