especie,nomes
Ludwigia nervosa,Ludwigia nervosa
Ludwigia nervosa,Jussiaea nervosa var. glaberrima
Ludwigia nervosa,Jussiaea nervosa var. marginata
Ludwigia nervosa,Jussiaea nervosa var. pubescens
Ludwigia nervosa,Jussiaea nervosa
Ludwigia nervosa,Corynostigma jussiaeoides
Ludwigia nervosa,Jussiaea maypurensis
Ludwigia nervosa,Jussiaea palmitensis
Ludwigia nervosa,Jussiaea marginata
Ludwigia nervosa,Jussiaea yacumensis
