especie,nomes
Ternstroemia cuneifolia,Ternstroemia cuneifolia
Ternstroemia cuneifolia,Ternstroemia cuneifolia var. glutinosa
Ternstroemia cuneifolia,Taonabo cuneifolia
Ternstroemia cuneifolia,Mokofua cuneifolia
