especie,nomes
Lilaeopsis brasiliensis,Lilaeopsis brasiliensis
Lilaeopsis brasiliensis,Crantzia brasiliensis
Lilaeopsis brasiliensis,Lilaeopsis minor
Lilaeopsis brasiliensis,Lilaeopsis carolinensis var. minor
