especie,nomes
Terminalia kleinii,Terminalia kleinii
Terminalia kleinii,Buchenavia kleinii var. paulensis
Terminalia kleinii,Buchenavia iguaratensis
Terminalia kleinii,Buchenavia kleinii
Terminalia kleinii,Buchenavia kleinii var. kleinii
Terminalia kleinii,Buchenavia igarataensis
