especie,nomes
Pouteria glomerata,Pouteria glomerata
Pouteria glomerata,Pouteria glomerata var. typica
Pouteria glomerata,Guapeba glomerata
Pouteria glomerata,Lucuma glomerata
Pouteria glomerata,Neolabatia glomerata
Pouteria glomerata,Richardella glomerata
Pouteria glomerata,Labatia glomerata
