especie,nomes
Heteropterys ternstroemiifolia,Heteropterys ternstroemiifolia
Heteropterys ternstroemiifolia,Banisteria fischeriana
Heteropterys ternstroemiifolia,Banisteria ternstroemiifolia
Heteropterys ternstroemiifolia,Heteropterys ternstroemiaefolia
