especie,nomes
Piper aequale,Piper aequale
Piper aequale,Piper johnstonii
Piper aequale,Piper ibaguense
Piper aequale,Piper substenocarpum
Piper aequale,Piper amphioxys
Piper aequale,Artanthe aequalis
Piper aequale,Piper caledonianum
