especie,nomes
Byttneria oblongata,Byttneria oblongata
Byttneria oblongata,Ayenia oblongata
Byttneria oblongata,Byttneria scalpellata var. sessilis
Byttneria oblongata,Büttneria oblongata
Byttneria oblongata,Buettneria oblongata
