especie,nomes
Phlegmariurus treitubensis,Phlegmariurus treitubensis
Phlegmariurus treitubensis,Huperzia treitubensis
Phlegmariurus treitubensis,Lycopodium treitubense
Phlegmariurus treitubensis,Urostachys treitubensis
