especie,nomes
Ocotea lancifolia,Ocotea lancifolia
Ocotea lancifolia,Ocotea variabilis
Ocotea lancifolia,Ocotea regeliana
Ocotea lancifolia,Ocotea lanceolata
Ocotea lancifolia,Ocotea cantareirae
Ocotea lancifolia,Ocotea inconspicua
Ocotea lancifolia,Oreodaphne regeliana
Ocotea lancifolia,Nectandra stenophylla
Ocotea lancifolia,Oreodaphne lancifolia
Ocotea lancifolia,Persea lancifolia
Ocotea lancifolia,Ocotea schottii
Ocotea lancifolia,Strychnodaphne lanceolata
