especie,nomes
Alstroemeria caryophyllaea,Alstroemeria caryophyllaea
Alstroemeria caryophyllaea,Alstroemeria caryophyllaea var. catharinensis
Alstroemeria caryophyllaea,Alstroemeria pelegrina
Alstroemeria caryophyllaea,Alstroemeria rubra
Alstroemeria caryophyllaea,Alstroemeria filipendula
Alstroemeria caryophyllaea,Alstroemeria fluminensis
