especie,nomes
Microtea maypurensis,Microtea maypurensis
Microtea maypurensis,Microtea maypurensis var. angustifolia
Microtea maypurensis,Ancistrocarpus schrankii
Microtea maypurensis,Ceratococca maypurensis
Microtea maypurensis,Ancistrocarpus maypurensis
