especie,nomes
Handroanthus vellosoi,Handroanthus vellosoi
Handroanthus vellosoi,Tecoma alba var. subdenudata
Handroanthus vellosoi,Bignonia longiflora
Handroanthus vellosoi,Handroanthus longiflora
Handroanthus vellosoi,Tabebuia vellosoi
Handroanthus vellosoi,Tecoma longiflora
