especie,nomes
Siparuna guianensis,Siparuna guianensis
Siparuna guianensis,Siparuna cavalcantei
Siparuna guianensis,Siparuna duckeana
Siparuna guianensis,Siparuna camporum
Siparuna guianensis,Siparuna savanicola
Siparuna guianensis,Siparuna arianeae
Siparuna guianensis,Siparuna fortida
Siparuna guianensis,Siparuna itacaiunensis
Siparuna guianensis,Citriosma guianensis
