especie,nomes
Ibicella lutea,Ibicella lutea
Ibicella lutea,Martynia lutea var. nelsoniana
Ibicella lutea,Ibicella nelsoniana
Ibicella lutea,Proboscidea lutea
Ibicella lutea,Martynia montevidensis
Ibicella lutea,Martynia nelsoniana
Ibicella lutea,Martynia lutea
