especie,nomes
Frailea schilinzkyana,Frailea schilinzkyana
Frailea schilinzkyana,Frailea schilinzkyana subsp. matoana
Frailea schilinzkyana,Frailea perumbilicata
Frailea schilinzkyana,Frailea matoana
