especie,nomes
Echinochloa walteri,Echinochloa walteri
Echinochloa walteri,Panicum walteri
Echinochloa walteri,Panicum longisetum
Echinochloa walteri,Panicum hispidum
Echinochloa walteri,Panicum crus-galli var. hispidum
