especie,nomes
Eugenia monosperma,Eugenia monosperma
Eugenia monosperma,Eugenia linguiformis
Eugenia monosperma,Eugenia compactiflora
Eugenia monosperma,Eugenia paranapiacabensis
Eugenia monosperma,Eugenia linguaeformis
