especie,nomes
Scleria hirtella,Scleria hirtella
Scleria hirtella,Scleria hirtella var. pubescens
Scleria hirtella,Scleria hirtella var. glabra
Scleria hirtella,Scleria lindleyana
Scleria hirtella,Carex hirtella
Scleria hirtella,Hypoporum hirtellum
