especie,nomes
Heteropterys byrsonimifolia,Heteropterys byrsonimifolia
Heteropterys byrsonimifolia,Heteropterys byrsonimifolia var. byrsonimifolia
Heteropterys byrsonimifolia,Heteropterys byrsonimifolia var. eglandulosa
Heteropterys byrsonimifolia,Heteropterys byrsonimifolia var. glandulifera
Heteropterys byrsonimifolia,Heteropterys byrsonimiifolia
