especie,nomes
Ficus adhatodifolia,Ficus adhatodifolia
Ficus adhatodifolia,Ficus anthelminthica
Ficus adhatodifolia,Ficus officinalis
Ficus adhatodifolia,Pharmacosycea adhatodaefolia
Ficus adhatodifolia,Pharmacosycea perforata
Ficus adhatodifolia,Ficus perforata
