especie,nomes
Eremanthus erythropappus,Eremanthus erythropappus
Eremanthus erythropappus,Vanillosmopsis glomerata
Eremanthus erythropappus,Vanillosmopsis erythropappa
Eremanthus erythropappus,Albertinia candolleana
Eremanthus erythropappus,Albertinia erythropappa
