especie,nomes
Temnadenia violacea,Temnadenia violacea
Temnadenia violacea,Echites francisceus
Temnadenia violacea,Echites maximilianus
Temnadenia violacea,Temnadenia franciscea
Temnadenia violacea,Echites violaceus
